TrialID,TaskID,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z
2,Training,OnTask,-2.528846,1.530595,0.01450194
2,Training,OnTask,-2.529217,1.530964,0.01448905
2,Training,OnTask,-2.529616,1.531461,0.01450345
2,Training,OnTask,-2.52991,1.531924,0.01445669
2,Training,OnTask,-2.530251,1.532159,0.01436687
2,Training,OnTask,-2.530599,1.532609,0.01422627
2,Training,OnTask,-2.531031,1.532978,0.01409335
2,Training,OnTask,-2.531523,1.533437,0.01397706
2,Training,OnTask,-2.531986,1.533866,0.01362619
2,Training,OnTask,-2.532546,1.534392,0.01357718
2,Training,OnTask,-2.533128,1.535005,0.01356942
2,Training,OnTask,-2.533672,1.535604,0.01357617
2,Training,OnTask,-2.534148,1.536221,0.01354638
2,Training,OnTask,-2.534616,1.5367,0.01354018
2,Training,OnTask,-2.535016,1.537179,0.01357286
2,Training,OnTask,-2.535399,1.537665,0.01365303
2,Training,OnTask,-2.535676,1.538059,0.01373899
2,Training,OnTask,-2.535924,1.538418,0.01375961
2,Training,OnTask,-2.536066,1.53872,0.01389443
2,Training,OnTask,-2.536236,1.539073,0.01404724
2,Training,OnTask,-2.536341,1.539224,0.01419459
2,Training,OnTask,-2.53633,1.539358,0.01440817
2,Training,OnTask,-2.536267,1.539507,0.01463831
2,Training,OnTask,-2.536231,1.539571,0.01489248
2,Training,OnTask,-2.536184,1.539663,0.01511811
2,Training,OnTask,-2.536053,1.539772,0.01544428
2,Training,OnTask,-2.535861,1.539938,0.01575127
2,Training,OnTask,-2.535641,1.540091,0.01610095
2,Training,OnTask,-2.535352,1.540216,0.01641902
2,Training,OnTask,-2.535111,1.540421,0.01679765
2,Training,OnTask,-2.534804,1.540581,0.01714857
2,Training,OnTask,-2.534435,1.540666,0.01750755
2,Training,OnTask,-2.534075,1.54087,0.01777748
2,Training,OnTask,-2.533721,1.540998,0.01813119
2,Training,OnTask,-2.533407,1.541161,0.0185386
2,Training,OnTask,-2.533115,1.541288,0.01890874
2,Training,OnTask,-2.532771,1.541272,0.01927994
2,Training,OnTask,-2.532476,1.541362,0.0196965
2,Training,OnTask,-2.532183,1.541439,0.02015876
2,Training,OnTask,-2.531913,1.541549,0.0206056
2,Training,OnTask,-2.531629,1.541666,0.02106837
2,Training,OnTask,-2.531336,1.541766,0.02154073
2,Training,OnTask,-2.531033,1.541781,0.02195947
2,Training,OnTask,-2.530799,1.541826,0.0223675
2,Training,OnTask,-2.530469,1.541973,0.02315718
2,Training,OnTask,-2.530355,1.542139,0.02362585
2,Training,OnTask,-2.530255,1.542401,0.02406308
2,Training,OnTask,-2.530196,1.542705,0.02452384
2,Training,OnTask,-2.530115,1.543019,0.02501306
2,Training,OnTask,-2.530046,1.543425,0.02544672
2,Training,OnTask,-2.529926,1.544063,0.02568164
2,Training,OnTask,-2.529893,1.544662,0.02598788
2,Training,OnTask,-2.529845,1.545411,0.02627189
2,Training,OnTask,-2.529771,1.546198,0.02649758
2,Training,OnTask,-2.529684,1.546928,0.02671292
2,Training,OnTask,-2.529577,1.547847,0.02695047
2,Training,OnTask,-2.529489,1.548727,0.02718088
2,Training,OnTask,-2.52946,1.549675,0.02745893
2,Training,OnTask,-2.529372,1.550423,0.02767889
2,Training,OnTask,-2.529195,1.551224,0.02789048
2,Training,OnTask,-2.529021,1.551857,0.02811755
2,Training,OnTask,-2.528826,1.552428,0.02843612
2,Training,OnTask,-2.52855,1.553061,0.02880556
2,Training,OnTask,-2.528305,1.55346,0.02917769
2,Training,OnTask,-2.528012,1.553637,0.02951762
2,Training,OnTask,-2.527708,1.55388,0.02985945
2,Training,OnTask,-2.527399,1.554044,0.0301268
2,Training,OnTask,-2.527106,1.554111,0.030511
2,Training,OnTask,-2.526742,1.554116,0.03088295
2,Training,OnTask,-2.526402,1.554108,0.03122817
2,Training,OnTask,-2.52604,1.554014,0.03159637
2,Training,OnTask,-2.52559,1.553974,0.0318608
2,Training,OnTask,-2.525169,1.553915,0.0322247
2,Training,OnTask,-2.524785,1.553729,0.03246576
2,Training,OnTask,-2.524345,1.553596,0.03275455
2,Training,OnTask,-2.52344,1.553444,0.03322777
2,Training,OnTask,-2.522963,1.553545,0.03339158
2,Training,OnTask,-2.522511,1.553653,0.03363458
2,Training,OnTask,-2.521485,1.553841,0.03398613
2,Training,OnTask,-2.520962,1.553936,0.03414416
2,Training,OnTask,-2.520375,1.554052,0.03416922
2,Training,OnTask,-2.519831,1.554193,0.03423351
2,Training,OnTask,-2.518604,1.554456,0.03406693
2,Training,OnTask,-2.518075,1.554703,0.0339881
2,Training,OnTask,-2.517577,1.554978,0.03386986
2,Training,OnTask,-2.517036,1.555264,0.03377022
2,Training,OnTask,-2.515876,1.555814,0.03344772
2,Training,OnTask,-2.515198,1.556163,0.03322611
2,Training,OnTask,-2.514572,1.556543,0.03305458
2,Training,OnTask,-2.513474,1.557051,0.03261521
2,Training,OnTask,-2.512924,1.557275,0.03232885
2,Training,OnTask,-2.512372,1.557516,0.03200604
2,Training,OnTask,-2.511288,1.55782,0.03135539
2,Training,OnTask,-2.510741,1.557951,0.03105296
2,Training,OnTask,-2.510222,1.558096,0.03076144
2,Training,OnTask,-2.509652,1.558192,0.0304173
2,Training,OnTask,-2.508401,1.558312,0.02967091
2,Training,OnTask,-2.507725,1.558292,0.02928672
2,Training,OnTask,-2.507008,1.558276,0.02891372
2,Training,OnTask,-2.505549,1.558279,0.02818904
2,Training,OnTask,-2.504882,1.558259,0.02785351
2,Training,OnTask,-2.504308,1.558275,0.02757846
2,Training,OnTask,-2.50318,1.55856,0.02709309
2,Training,OnTask,-2.502687,1.558633,0.02684552
2,Training,OnTask,-2.502213,1.558824,0.0265133
2,Training,OnTask,-2.50132,1.559205,0.02585514
2,Training,OnTask,-2.500945,1.559311,0.02546628
2,Training,OnTask,-2.500553,1.559462,0.02503023
2,Training,OnTask,-2.500012,1.559866,0.02411348
2,Training,OnTask,-2.499786,1.560113,0.02363974
2,Training,OnTask,-2.499631,1.560319,0.02307709
2,Training,OnTask,-2.499339,1.560928,0.0222259
2,Training,OnTask,-2.499242,1.561148,0.02191668
2,Training,OnTask,-2.499125,1.561334,0.02152634
2,Training,OnTask,-2.499073,1.561645,0.02097829
2,Training,OnTask,-2.499106,1.561718,0.02062939
2,Training,OnTask,-2.499111,1.561788,0.02037561
2,Training,OnTask,-2.499217,1.561738,0.01992787
2,Training,OnTask,-2.499262,1.561761,0.01973572
2,Training,OnTask,-2.49941,1.561913,0.01967622
2,Training,OnTask,-2.499778,1.561879,0.01947999
2,Training,OnTask,-2.499931,1.561839,0.01937593
2,Training,OnTask,-2.500133,1.561799,0.01932605
2,Training,OnTask,-2.500431,1.561611,0.01920012
2,Training,OnTask,-2.500561,1.561519,0.01913329
2,Training,OnTask,-2.500705,1.561393,0.01907253
2,Training,OnTask,-2.500885,1.561178,0.01900068
2,Training,OnTask,-2.500951,1.561125,0.01894267
2,Training,OnTask,-2.501057,1.561034,0.01893789
2,Training,OnTask,-2.501161,1.560861,0.01897654
2,Training,OnTask,-2.501223,1.560802,0.01894568
2,Training,OnTask,-2.501288,1.560773,0.01896727
2,Training,OnTask,-2.501302,1.560617,0.01901011
2,Training,OnTask,-2.501335,1.560571,0.01907636
2,Training,OnTask,-2.501323,1.560476,0.01921696
2,Training,OnTask,-2.5013,1.56037,0.01941796
2,Training,OnTask,-2.501333,1.560265,0.01955673
2,Training,OnTask,-2.501345,1.560319,0.01971048
2,Training,OnTask,-2.501469,1.560136,0.01997656
2,Training,OnTask,-2.501511,1.560037,0.02005582
2,Training,OnTask,-2.501582,1.559972,0.02021135
2,Training,OnTask,-2.501744,1.559795,0.02054827
2,Training,OnTask,-2.501826,1.559715,0.02066691
2,Training,OnTask,-2.501893,1.559596,0.02076397
2,Training,OnTask,-2.502031,1.559439,0.02102842
2,Training,OnTask,-2.50214,1.559367,0.02118606
2,Training,OnTask,-2.502261,1.559315,0.02132101
2,Training,OnTask,-2.502419,1.559232,0.02149342
2,Training,OnTask,-2.502695,1.559113,0.02176217
2,Training,OnTask,-2.502814,1.559038,0.02189238
2,Training,OnTask,-2.502993,1.558966,0.02205186
2,Training,OnTask,-2.503258,1.558783,0.02227361
2,Training,OnTask,-2.503369,1.558808,0.02245124
2,Training,OnTask,-2.503422,1.558846,0.02259616
2,Training,OnTask,-2.503627,1.558871,0.02280843
2,Training,OnTask,-2.503738,1.558875,0.02290907
2,Training,OnTask,-2.503887,1.55884,0.02301472
2,Training,OnTask,-2.504137,1.558779,0.023123
2,Training,OnTask,-2.504192,1.558716,0.02316968
2,Training,OnTask,-2.504286,1.558692,0.02323906
2,Training,OnTask,-2.504304,1.558635,0.02330986
2,Training,OnTask,-2.504382,1.5586,0.02338439
2,Training,OnTask,-2.504377,1.558504,0.02342037
2,Training,OnTask,-2.504389,1.558434,0.02349393
2,Training,OnTask,-2.504428,1.558417,0.02357846
2,Training,OnTask,-2.504396,1.558292,0.02361842
2,Training,OnTask,-2.504487,1.558209,0.02380521
2,Training,OnTask,-2.504526,1.558159,0.02386291
2,Training,OnTask,-2.504586,1.558094,0.02396077
2,Training,OnTask,-2.504721,1.558049,0.0241852
2,Training,OnTask,-2.504757,1.558148,0.02427244
2,Training,OnTask,-2.504816,1.558158,0.02436129
2,Training,OnTask,-2.504999,1.558108,0.0244653
2,Training,OnTask,-2.505053,1.55814,0.0245438
2,Training,OnTask,-2.505111,1.558159,0.02465317
2,Training,OnTask,-2.505332,1.558168,0.02482552
2,Training,OnTask,-2.505442,1.558151,0.02494251
2,Training,OnTask,-2.505508,1.558211,0.02507888
2,Training,OnTask,-2.505687,1.558263,0.02538884
2,Training,OnTask,-2.50581,1.55831,0.02553261
2,Training,OnTask,-2.505916,1.558302,0.02569528
2,Training,OnTask,-2.506014,1.558376,0.02571562
2,Training,OnTask,-2.506238,1.558332,0.02580528
2,Training,OnTask,-2.506307,1.558333,0.0259251
2,Training,OnTask,-2.506294,1.558316,0.02608034
2,Training,OnTask,-2.506283,1.558333,0.02610409
2,Training,OnTask,-2.506299,1.558349,0.02619046
2,Training,OnTask,-2.506276,1.558335,0.02633415
2,Training,OnTask,-2.50623,1.558357,0.02644751
2,Training,OnTask,-2.506215,1.558444,0.02656502
2,Training,OnTask,-2.506122,1.558581,0.02688194
2,Training,OnTask,-2.506084,1.558673,0.02698731
2,Training,OnTask,-2.506081,1.558769,0.02706473
2,Training,OnTask,-2.506034,1.558843,0.02726379
2,Training,OnTask,-2.506059,1.558967,0.0273707
2,Training,OnTask,-2.506054,1.559156,0.02768907
2,Training,OnTask,-2.506078,1.559243,0.02785954
2,Training,OnTask,-2.506109,1.559382,0.02802537
2,Training,OnTask,-2.506282,1.559539,0.02844856
2,Training,OnTask,-2.506401,1.559581,0.0286056
2,Training,OnTask,-2.506562,1.559624,0.02879923
2,Training,OnTask,-2.506874,1.559584,0.02924323
2,Training,OnTask,-2.507025,1.5596,0.02952535
2,Training,OnTask,-2.507212,1.559576,0.0298009
2,Training,OnTask,-2.507446,1.5595,0.03042446
2,Training,OnTask,-2.507613,1.559445,0.03075413
2,Training,OnTask,-2.507723,1.559372,0.03110965
2,Training,OnTask,-2.50809,1.559195,0.03182278
2,Training,OnTask,-2.508231,1.559075,0.03216927
2,Training,OnTask,-2.508329,1.558907,0.03248815
2,Training,OnTask,-2.508545,1.558786,0.03326172
2,Training,OnTask,-2.508715,1.558678,0.03354711
2,Training,OnTask,-2.508836,1.55866,0.0338393
2,Training,OnTask,-2.508868,1.558631,0.03416197
2,Training,OnTask,-2.508992,1.558749,0.03481239
2,Training,OnTask,-2.50902,1.558842,0.0351627
2,Training,OnTask,-2.509078,1.55883,0.0354737
2,Training,OnTask,-2.509231,1.558971,0.03601532
2,Training,OnTask,-2.509278,1.55897,0.03627187
2,Training,OnTask,-2.509342,1.559025,0.03655699
2,Training,OnTask,-2.509432,1.559087,0.03714126
2,Training,OnTask,-2.509432,1.559075,0.03732137
2,Training,OnTask,-2.509393,1.559109,0.03752177
2,Training,OnTask,-2.509471,1.559301,0.03806157
2,Training,OnTask,-2.509514,1.559384,0.03833574
2,Training,OnTask,-2.509623,1.55953,0.03883018
2,Training,OnTask,-2.509631,1.559719,0.0390854
2,Training,OnTask,-2.509603,1.55987,0.03933917
2,Training,OnTask,-2.509553,1.560079,0.03984038
2,Training,OnTask,-2.50953,1.560166,0.04007158
2,Training,OnTask,-2.509496,1.560276,0.04032015
2,Training,OnTask,-2.509346,1.560447,0.04076318
2,Training,OnTask,-2.509214,1.560515,0.04099761
2,Training,OnTask,-2.509054,1.560558,0.04127101
2,Training,OnTask,-2.508731,1.560731,0.04182519
2,Training,OnTask,-2.508485,1.560746,0.04210946
2,Training,OnTask,-2.508231,1.560823,0.04239164
2,Training,OnTask,-2.507968,1.560917,0.04266432
2,Training,OnTask,-2.507335,1.561177,0.04315404
2,Training,OnTask,-2.506906,1.561294,0.04347508
2,Training,OnTask,-2.50644,1.561442,0.04367057
2,Training,OnTask,-2.50552,1.561684,0.04418217
2,Training,OnTask,-2.504976,1.561761,0.04441598
2,Training,OnTask,-2.504397,1.561858,0.04466386
2,Training,OnTask,-2.503193,1.562125,0.04514497
2,Training,OnTask,-2.502542,1.562219,0.04532009
2,Training,OnTask,-2.501934,1.562315,0.04552288
2,Training,OnTask,-2.501231,1.562497,0.04573581
2,Training,OnTask,-2.499823,1.562765,0.04616493
2,Training,OnTask,-2.499143,1.562889,0.04636535
2,Training,OnTask,-2.4984,1.563047,0.04660594
2,Training,OnTask,-2.497011,1.563203,0.04703704
2,Training,OnTask,-2.49632,1.563303,0.04721823
2,Training,OnTask,-2.495635,1.563354,0.04742973
2,Training,OnTask,-2.494154,1.563502,0.0478655
2,Training,OnTask,-2.493447,1.563573,0.04808354
2,Training,OnTask,-2.492741,1.563595,0.04828834
2,Training,OnTask,-2.491306,1.563753,0.04866753
2,Training,OnTask,-2.490634,1.563866,0.04887477
2,Training,OnTask,-2.489944,1.563949,0.04908318
2,Training,OnTask,-2.488383,1.564053,0.0494402
2,Training,OnTask,-2.487712,1.564102,0.04967587
2,Training,OnTask,-2.486991,1.564214,0.04981739
2,Training,OnTask,-2.485787,1.564562,0.05029189
2,Training,OnTask,-2.485147,1.564735,0.0504443
2,Training,OnTask,-2.4839,1.565149,0.05079717
2,Training,OnTask,-2.483274,1.565444,0.05098447
2,Training,OnTask,-2.481979,1.565976,0.05124182
2,Training,OnTask,-2.481322,1.566202,0.05132221
2,Training,OnTask,-2.480694,1.56654,0.05136452
2,Training,OnTask,-2.48004,1.566826,0.05134411
2,Training,OnTask,-2.478799,1.567716,0.05142931
2,Training,OnTask,-2.47819,1.568256,0.05142697
2,Training,OnTask,-2.477547,1.568658,0.05136368
2,Training,OnTask,-2.476327,1.569609,0.05118341
2,Training,OnTask,-2.475764,1.570071,0.05105413
2,Training,OnTask,-2.474875,1.571079,0.05075683
2,Training,OnTask,-2.474468,1.571589,0.05058737
2,Training,OnTask,-2.473719,1.572556,0.05005309
2,Training,OnTask,-2.473399,1.572875,0.04976952
2,Training,OnTask,-2.472883,1.57357,0.04911366
2,Training,OnTask,-2.472745,1.573824,0.048733
2,Training,OnTask,-2.472436,1.574501,0.04809395
2,Training,OnTask,-2.472335,1.57475,0.04775725
2,Training,OnTask,-2.472232,1.574982,0.04745508
2,Training,OnTask,-2.471996,1.575375,0.04682147
2,Training,OnTask,-2.471936,1.575477,0.04649809
2,Training,OnTask,-2.471849,1.575543,0.04610803
2,Training,OnTask,-2.471691,1.575599,0.04547255
2,Training,OnTask,-2.471113,1.575549,0.04433695
2,Training,OnTask,-2.471013,1.575573,0.04407614
2,Training,OnTask,-2.470847,1.575497,0.04367419
2,Training,OnTask,-2.470762,1.575412,0.04349836
2,Training,OnTask,-2.470447,1.575322,0.04317267
2,Training,OnTask,-2.470229,1.575281,0.04301707
2,Training,OnTask,-2.470043,1.575235,0.04288164
2,Training,OnTask,-2.469586,1.575165,0.04268107
2,Training,OnTask,-2.469288,1.575024,0.04250624
2,Training,OnTask,-2.468817,1.574966,0.04248279
2,Training,OnTask,-2.468542,1.574985,0.04242919
2,Training,OnTask,-2.467928,1.575053,0.04227283
2,Training,OnTask,-2.467608,1.575104,0.04222436
2,Training,OnTask,-2.467225,1.575127,0.04214935
2,Training,OnTask,-2.466619,1.575106,0.04201795
2,Training,OnTask,-2.466293,1.575119,0.04194558
2,Training,OnTask,-2.465593,1.57522,0.04179255
2,Training,OnTask,-2.46524,1.575314,0.0417548
2,Training,OnTask,-2.464918,1.575394,0.04174876
2,Training,OnTask,-2.46457,1.575409,0.04170588
2,Training,OnTask,-2.463851,1.575403,0.04161764
2,Training,OnTask,-2.463435,1.575535,0.04157002
2,Training,OnTask,-2.463057,1.575569,0.0415265
2,Training,OnTask,-2.462669,1.575638,0.04139668
2,Training,OnTask,-2.462337,1.575636,0.0413622
2,Training,OnTask,-2.46206,1.575671,0.04136248
2,Training,OnTask,-2.461427,1.575672,0.04113721
2,Training,OnTask,-2.461146,1.575627,0.04112867
2,Training,OnTask,-2.46085,1.575634,0.04107424
2,Training,OnTask,-2.46051,1.575661,0.04103481
2,Training,OnTask,-2.460211,1.575657,0.04097998
2,Training,OnTask,-2.459952,1.575658,0.04091142
2,Training,OnTask,-2.459755,1.575638,0.04080167
2,Training,OnTask,-2.459512,1.575669,0.04072522
2,Training,OnTask,-2.45918,1.575717,0.04063214
2,Training,OnTask,-2.458894,1.575712,0.04054562
2,Training,OnTask,-2.458663,1.575686,0.04043124
2,Training,OnTask,-2.458415,1.575666,0.0403339
2,Training,OnTask,-2.458185,1.575677,0.04022288
2,Training,OnTask,-2.457961,1.575699,0.04009377
2,Training,OnTask,-2.457776,1.57565,0.03998486
2,Training,OnTask,-2.457616,1.575656,0.03987294
2,Training,OnTask,-2.457454,1.575673,0.03972254
2,Training,OnTask,-2.457268,1.575685,0.03950567
2,Training,OnTask,-2.457148,1.575653,0.039322
2,Training,OnTask,-2.456989,1.575638,0.03910238
2,Training,OnTask,-2.456884,1.575635,0.03894753
2,Training,OnTask,-2.456809,1.575653,0.03874262
2,Training,OnTask,-2.456779,1.57564,0.03856421
2,Training,OnTask,-2.456716,1.575707,0.03834367
2,Training,OnTask,-2.456671,1.575724,0.03817077
2,Training,OnTask,-2.456685,1.575714,0.03802631
2,Training,OnTask,-2.4567,1.575707,0.03783279
2,Training,OnTask,-2.456708,1.575764,0.03765561
2,Training,OnTask,-2.456768,1.575754,0.03745878
2,Training,OnTask,-2.456812,1.575733,0.03726339
2,Training,OnTask,-2.456945,1.575723,0.03711609
2,Training,OnTask,-2.457011,1.575656,0.03686009
2,Training,OnTask,-2.45707,1.57571,0.03654785
2,Training,OnTask,-2.457212,1.575731,0.03628396
2,Training,OnTask,-2.457336,1.575754,0.03611288
2,Training,OnTask,-2.457515,1.575845,0.03596444
2,Training,OnTask,-2.4577,1.575892,0.03578869
2,Training,OnTask,-2.457876,1.575857,0.03562458
2,Training,OnTask,-2.458113,1.575812,0.0354149
2,Training,OnTask,-2.458367,1.575792,0.03520097
2,Training,OnTask,-2.458629,1.575669,0.03494153
2,Training,OnTask,-2.458828,1.575645,0.03477126
2,Training,OnTask,-2.459064,1.575588,0.03450815
2,Training,OnTask,-2.459372,1.575549,0.0342714
2,Training,OnTask,-2.459615,1.575519,0.03404911
2,Training,OnTask,-2.459855,1.57544,0.03381484
2,Training,OnTask,-2.460099,1.575428,0.03358082
2,Training,OnTask,-2.460286,1.575405,0.0333511
2,Training,OnTask,-2.460531,1.575366,0.03312778
2,Training,OnTask,-2.46081,1.575289,0.03293716
2,Training,OnTask,-2.461077,1.57524,0.03271293
2,Training,OnTask,-2.461379,1.575218,0.03257255
2,Training,OnTask,-2.461652,1.575189,0.03232592
2,Training,OnTask,-2.461873,1.575108,0.03206663
2,Training,OnTask,-2.462048,1.575067,0.03181031
2,Training,OnTask,-2.462253,1.575003,0.03156549
2,Training,OnTask,-2.462437,1.574964,0.03129519
2,Training,OnTask,-2.462579,1.57493,0.03107901
2,Training,OnTask,-2.462766,1.574904,0.03090839
2,Training,OnTask,-2.462932,1.574905,0.03068424
2,Training,OnTask,-2.46312,1.574937,0.03042381
2,Training,OnTask,-2.463262,1.574985,0.03020546
2,Training,OnTask,-2.463448,1.57497,0.02992332
2,Training,OnTask,-2.463864,1.57497,0.02946061
2,Training,OnTask,-2.464073,1.574972,0.02922239
2,Training,OnTask,-2.464239,1.574994,0.0289864
2,Training,OnTask,-2.464442,1.575022,0.02882448
2,Training,OnTask,-2.464748,1.575129,0.02844423
2,Training,OnTask,-2.464906,1.575107,0.02828369
2,Training,OnTask,-2.465263,1.575179,0.02811212
2,Training,OnTask,-2.465412,1.575174,0.02798351
2,Training,OnTask,-2.465538,1.575184,0.02784165
2,Training,OnTask,-2.465848,1.575174,0.0277314
2,Training,OnTask,-2.46598,1.575212,0.02763867
2,Training,OnTask,-2.466186,1.57511,0.0274818
2,Training,OnTask,-2.466282,1.575091,0.02740632
2,Training,OnTask,-2.466334,1.575,0.02736918
2,Training,OnTask,-2.46646,1.574939,0.02725939
2,Training,OnTask,-2.466462,1.57491,0.02720985
2,Training,OnTask,-2.466547,1.574777,0.02715647
2,Training,OnTask,-2.466609,1.574831,0.02722178
2,Training,OnTask,-2.466645,1.574794,0.02723743
2,Training,OnTask,-2.466682,1.57472,0.0271948
2,Training,OnTask,-2.466758,1.574673,0.02720154
2,Training,OnTask,-2.466782,1.574653,0.02712276
2,Training,OnTask,-2.466785,1.574581,0.02707466
2,Training,OnTask,-2.466844,1.574614,0.0271108
2,Training,OnTask,-2.466841,1.574527,0.02699478
2,Training,OnTask,-2.466807,1.574551,0.02688326
2,Training,OnTask,-2.466791,1.574577,0.02677342
2,Training,OnTask,-2.466779,1.574583,0.02670695
2,Training,OnTask,-2.466777,1.574533,0.02665711
2,Training,OnTask,-2.466832,1.57451,0.02654528
2,Training,OnTask,-2.466821,1.57451,0.02643704
2,Training,OnTask,-2.466842,1.574449,0.02636673
2,Training,OnTask,-2.466855,1.574431,0.02617788
2,Training,OnTask,-2.466799,1.574428,0.02607993
2,Training,OnTask,-2.466869,1.574419,0.02589039
2,Training,OnTask,-2.466857,1.574404,0.02578526
2,Training,OnTask,-2.466758,1.574398,0.02558013
2,Training,OnTask,-2.466769,1.574433,0.02545983
2,Training,OnTask,-2.466749,1.574453,0.02519115
2,Training,OnTask,-2.46678,1.574444,0.02508106
2,Training,OnTask,-2.466848,1.574502,0.02482974
2,Training,OnTask,-2.466923,1.574466,0.02469093
2,Training,OnTask,-2.466975,1.574434,0.02458192
2,Training,OnTask,-2.467109,1.57438,0.0243533
2,Training,OnTask,-2.46719,1.574313,0.02421082
2,Training,OnTask,-2.467257,1.574328,0.02397896
2,Training,OnTask,-2.467311,1.574313,0.02385181
2,Training,OnTask,-2.467357,1.574316,0.02378088
2,Training,OnTask,-2.467571,1.574266,0.02353492
2,Training,OnTask,-2.467682,1.574288,0.02339317
2,Training,OnTask,-2.467749,1.574255,0.0232544
2,Training,OnTask,-2.467807,1.57414,0.02301886
2,Training,OnTask,-2.467819,1.574055,0.02287718
2,Training,OnTask,-2.46786,1.574069,0.02280936
2,Training,OnTask,-2.467932,1.574033,0.02260397
2,Training,OnTask,-2.467963,1.574078,0.02255422
2,Training,OnTask,-2.467933,1.574192,0.02239635
2,Training,OnTask,-2.467862,1.574238,0.02230518
2,Training,OnTask,-2.46787,1.574268,0.02228292
2,Training,OnTask,-2.467769,1.574238,0.02210537
2,Training,OnTask,-2.467705,1.574261,0.0219644
2,Training,OnTask,-2.467634,1.574275,0.02187572
2,Training,OnTask,-2.467427,1.574365,0.02173999
2,Training,OnTask,-2.467298,1.574339,0.02163753
2,Training,OnTask,-2.467093,1.574385,0.02156603
2,Training,OnTask,-2.466917,1.574388,0.02149238
2,Training,OnTask,-2.46665,1.574443,0.02140526
2,Training,OnTask,-2.466504,1.574452,0.02139845
2,Training,OnTask,-2.466239,1.574508,0.02133114
2,Training,OnTask,-2.466085,1.574472,0.02133299
2,Training,OnTask,-2.465904,1.574563,0.02135906
2,Training,OnTask,-2.46569,1.574536,0.02139452
2,Training,OnTask,-2.465582,1.574476,0.02142364
2,Training,OnTask,-2.465446,1.574454,0.02149707
2,Training,OnTask,-2.465178,1.574377,0.02161066
2,Training,OnTask,-2.46509,1.574338,0.02167267
2,Training,OnTask,-2.464855,1.574295,0.021803
2,Training,OnTask,-2.464738,1.574352,0.02193309
2,Training,OnTask,-2.464382,1.574289,0.02197235
2,Training,OnTask,-2.464247,1.5743,0.02199453
2,Training,OnTask,-2.464142,1.574258,0.02203129
2,Training,OnTask,-2.463875,1.574338,0.02204912
2,Training,OnTask,-2.463722,1.574355,0.02210351
2,Training,OnTask,-2.463433,1.574447,0.0221738
2,Training,OnTask,-2.463343,1.574549,0.02225445
2,Training,OnTask,-2.463152,1.574626,0.02225364
2,Training,OnTask,-2.463074,1.574644,0.02228433
2,Training,OnTask,-2.462991,1.574619,0.0223518
2,Training,OnTask,-2.462836,1.574662,0.02237749
2,Training,OnTask,-2.462771,1.574614,0.02236134
2,Training,OnTask,-2.46267,1.574768,0.02240897
2,Training,OnTask,-2.462641,1.574779,0.02239984
2,Training,OnTask,-2.462561,1.574724,0.02234422
2,Training,OnTask,-2.462501,1.574706,0.02230919
2,Training,OnTask,-2.462475,1.574733,0.02232999
2,Training,OnTask,-2.462432,1.574804,0.02230613
2,Training,OnTask,-2.462415,1.57485,0.02232579
2,Training,OnTask,-2.462415,1.574852,0.02231425
2,Training,OnTask,-2.462425,1.574797,0.02219206
2,Training,OnTask,-2.462467,1.574798,0.022184
2,Training,OnTask,-2.46244,1.574738,0.02222612
2,Training,OnTask,-2.46243,1.574646,0.02215368
2,Training,OnTask,-2.462485,1.574688,0.02217538
2,Training,OnTask,-2.462535,1.57452,0.02209022
2,Training,OnTask,-2.462537,1.574519,0.02210646
2,Training,OnTask,-2.462563,1.574475,0.02217811
2,Training,OnTask,-2.462612,1.574481,0.0221449
2,Training,OnTask,-2.462672,1.574519,0.02217102
2,Training,OnTask,-2.462739,1.57452,0.02215916
2,Training,OnTask,-2.462813,1.574509,0.02210724
2,Training,OnTask,-2.462867,1.574517,0.02205059
2,Training,OnTask,-2.462851,1.574519,0.02206146
2,Training,OnTask,-2.462783,1.574543,0.02204528
2,Training,OnTask,-2.462794,1.574558,0.02206129
2,Training,OnTask,-2.462852,1.574555,0.02209965
2,Training,OnTask,-2.462801,1.574547,0.02210442
2,Training,OnTask,-2.462843,1.574521,0.02218262
2,Training,OnTask,-2.462865,1.574553,0.02224825
2,Training,OnTask,-2.46284,1.57452,0.02226539
2,Training,OnTask,-2.462847,1.57454,0.02229657
2,Training,OnTask,-2.462857,1.574598,0.02245437
2,Training,OnTask,-2.462857,1.574555,0.02245651
2,Training,OnTask,-2.462898,1.574579,0.02261796
2,Training,OnTask,-2.462908,1.574586,0.02269992
2,Training,OnTask,-2.462919,1.574523,0.02274841
2,Training,OnTask,-2.462943,1.574497,0.02297245
2,Training,OnTask,-2.462935,1.574463,0.02304346
2,Training,OnTask,-2.462847,1.574429,0.02317965
2,Training,OnTask,-2.462863,1.574394,0.02325425
2,Training,OnTask,-2.46281,1.574346,0.02335953
2,Training,OnTask,-2.462732,1.574381,0.0233926
2,Training,OnTask,-2.462712,1.574345,0.02345617
2,Training,OnTask,-2.462699,1.574386,0.02368073
2,Training,OnTask,-2.462683,1.574378,0.02377466
2,Training,OnTask,-2.462627,1.574357,0.02401431
2,Training,OnTask,-2.46256,1.574325,0.02416056
2,Training,OnTask,-2.46246,1.574273,0.02446467
2,Training,OnTask,-2.46242,1.574334,0.02463817
2,Training,OnTask,-2.462399,1.574282,0.02480375
